timestamp,consumption_mw,region,temperature,humidity,wind_speed,cloud_cover,hour,dayofweek,month,dayofyear,is_weekend,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,region_code,lag_1h,lag_2h,lag_3h,lag_6h,lag_12h,lag_24h,rolling_mean_6h,rolling_mean_12h,rolling_mean_24h
2025-11-06 12:00:00,7838.0,Auvergne-Rhone-Alpes,13.9,67,6.7,100,12,3,11,310,0,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,7927.5,7867.5,7870.0,7329.0,6522.0,7819.0,7801.083333333333,7116.25,7239.333333333333
2025-11-06 13:00:00,7454.5,Auvergne-Rhone-Alpes,13.5,71,7.7,98,13,3,11,310,0,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,7838.0,7927.5,7867.5,7920.0,6428.5,7389.0,7885.916666666667,7225.916666666667,7240.125
2025-11-06 14:00:00,7230.0,Auvergne-Rhone-Alpes,14.8,62,7.0,57,14,3,11,310,0,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,7454.5,7838.0,7927.5,7892.5,6319.5,7103.5,7808.333333333333,7311.416666666667,7242.854166666667
2025-11-06 15:00:00,7264.5,Auvergne-Rhone-Alpes,15.4,58,7.8,42,15,3,11,310,0,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,7230.0,7454.5,7838.0,7870.0,6122.5,6959.0,7697.916666666667,7387.291666666667,7248.125
2025-11-06 16:00:00,7223.0,Auvergne-Rhone-Alpes,15.2,56,7.9,94,16,3,11,310,0,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,7264.5,7230.0,7454.5,7867.5,6369.0,7139.5,7597.0,7482.458333333333,7260.854166666667
2025-11-06 17:00:00,7770.5,Auvergne-Rhone-Alpes,14.8,59,6.5,75,17,3,11,310,0,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,7223.0,7264.5,7230.0,7927.5,6827.0,7540.0,7489.583333333333,7553.625,7264.333333333333
2025-11-06 18:00:00,8214.0,Auvergne-Rhone-Alpes,13.1,69,4.0,97,18,3,11,310,0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,7770.5,7223.0,7264.5,7838.0,7329.0,8051.0,7463.416666666667,7632.25,7273.9375
2025-11-06 19:00:00,7861.5,Auvergne-Rhone-Alpes,11.5,74,3.4,98,19,3,11,310,0,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,8214.0,7770.5,7223.0,7454.5,7920.0,7812.5,7526.083333333333,7706.0,7280.729166666667
2025-11-06 20:00:00,7491.5,Auvergne-Rhone-Alpes,11.1,73,7.3,53,20,3,11,310,0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,7861.5,8214.0,7770.5,7230.0,7892.5,7366.0,7593.916666666667,7701.125,7282.770833333333
2025-11-06 21:00:00,7184.5,Auvergne-Rhone-Alpes,10.6,70,6.0,99,21,3,11,310,0,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,7491.5,7861.5,8214.0,7264.5,7870.0,7073.5,7637.5,7667.708333333333,7288.0
2025-11-06 22:00:00,7289.5,Auvergne-Rhone-Alpes,10.4,74,4.2,100,22,3,11,310,0,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,7184.5,7491.5,7861.5,7223.0,7867.5,7190.5,7624.166666666667,7610.583333333333,7292.625
2025-11-06 23:00:00,6931.5,Auvergne-Rhone-Alpes,9.8,79,3.4,100,23,3,11,310,0,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,7289.5,7184.5,7491.5,7770.5,7927.5,6905.5,7635.25,7562.416666666667,7296.75
2025-11-07 00:00:00,6640.0,Auvergne-Rhone-Alpes,10.5,78,1.9,100,0,4,11,311,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,6931.5,7289.5,7184.5,8214.0,7838.0,6522.0,7495.416666666667,7479.416666666667,7297.833333333333
2025-11-07 01:00:00,6535.0,Auvergne-Rhone-Alpes,10.6,78,1.8,100,1,4,11,311,0,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,6640.0,6931.5,7289.5,7861.5,7454.5,6428.5,7233.083333333333,7379.583333333333,7302.75
2025-11-07 02:00:00,6453.0,Auvergne-Rhone-Alpes,9.6,89,3.6,94,2,4,11,311,0,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,6535.0,6640.0,6931.5,7491.5,7230.0,6319.5,7012.0,7302.958333333333,7307.1875
2025-11-07 03:00:00,6317.0,Auvergne-Rhone-Alpes,9.3,89,4.0,100,3,4,11,311,0,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,6453.0,6535.0,6640.0,7184.5,7264.5,6122.5,6838.916666666667,7238.208333333333,7312.75
2025-11-07 04:00:00,6379.0,Auvergne-Rhone-Alpes,9.6,88,3.5,100,4,4,11,311,0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,6317.0,6453.0,6535.0,7289.5,7223.0,6369.0,6694.333333333333,7159.25,7320.854166666667
2025-11-07 05:00:00,6843.0,Auvergne-Rhone-Alpes,8.9,91,4.2,93,5,4,11,311,0,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,6379.0,6317.0,6453.0,6931.5,7770.5,6827.0,6542.583333333333,7088.916666666667,7321.270833333333
2025-11-07 06:00:00,7274.0,Auvergne-Rhone-Alpes,8.1,94,4.5,98,6,4,11,311,0,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,6843.0,6379.0,6317.0,6640.0,8214.0,7329.0,6527.833333333333,7011.625,7321.9375
2025-11-07 07:00:00,7983.0,Auvergne-Rhone-Alpes,7.6,94,5.1,98,7,4,11,311,0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7274.0,6843.0,6379.0,6535.0,7861.5,7920.0,6633.5,6933.291666666667,7319.645833333333
2025-11-07 08:00:00,8221.5,Auvergne-Rhone-Alpes,7.6,96,5.2,100,8,4,11,311,0,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7983.0,7274.0,6843.0,6453.0,7491.5,7892.5,6874.833333333333,6943.416666666667,7322.270833333333
2025-11-07 09:00:00,7912.0,Auvergne-Rhone-Alpes,7.4,97,2.6,98,9,4,11,311,0,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,8221.5,7983.0,7274.0,6317.0,7184.5,7870.0,7169.583333333333,7004.25,7335.979166666667
2025-11-07 10:00:00,7924.5,Auvergne-Rhone-Alpes,8.6,94,2.4,51,10,4,11,311,0,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7912.0,8221.5,7983.0,6379.0,7289.5,7867.5,7435.416666666667,7064.875,7337.729166666667
2025-11-07 11:00:00,7853.5,Auvergne-Rhone-Alpes,10.8,89,2.8,73,11,4,11,311,0,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7924.5,7912.0,8221.5,6843.0,6931.5,7927.5,7693.0,7117.791666666667,7340.104166666667
2025-11-07 12:00:00,7749.0,Auvergne-Rhone-Alpes,12.4,84,3.4,52,12,4,11,311,0,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7853.5,7924.5,7912.0,7274.0,6640.0,7838.0,7861.416666666667,7194.625,7337.020833333333
2025-11-07 13:00:00,7279.0,Auvergne-Rhone-Alpes,13.8,77,4.0,38,13,4,11,311,0,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7749.0,7853.5,7924.5,7983.0,6535.0,7454.5,7940.583333333333,7287.041666666667,7333.3125
2025-11-07 14:00:00,6956.5,Auvergne-Rhone-Alpes,15.1,70,3.3,8,14,4,11,311,0,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7279.0,7749.0,7853.5,8221.5,6453.0,7230.0,7823.25,7349.041666666667,7326.0
2025-11-07 15:00:00,6777.0,Auvergne-Rhone-Alpes,15.8,68,4.1,3,15,4,11,311,0,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,6956.5,7279.0,7749.0,7912.0,6317.0,7264.5,7612.416666666667,7391.0,7314.604166666667
2025-11-07 16:00:00,6898.0,Auvergne-Rhone-Alpes,15.9,67,5.5,0,16,4,11,311,0,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,6777.0,6956.5,7279.0,7924.5,6379.0,7223.0,7423.25,7429.333333333333,7294.291666666667
2025-11-07 17:00:00,7525.0,Auvergne-Rhone-Alpes,15.6,69,6.2,7,17,4,11,311,0,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,6898.0,6777.0,6956.5,7853.5,6843.0,7770.5,7252.166666666667,7472.583333333333,7280.75
2025-11-07 18:00:00,7756.0,Auvergne-Rhone-Alpes,13.9,77,4.8,2,18,4,11,311,0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7525.0,6898.0,6777.0,7749.0,7274.0,8214.0,7197.416666666667,7529.416666666667,7270.520833333333
2025-11-07 19:00:00,7568.0,Auvergne-Rhone-Alpes,12.1,82,4.3,3,19,4,11,311,0,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7756.0,7525.0,6898.0,7279.0,7983.0,7861.5,7198.583333333333,7569.583333333333,7251.4375
2025-11-07 20:00:00,7167.5,Auvergne-Rhone-Alpes,11.2,83,3.5,67,20,4,11,311,0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7568.0,7756.0,7525.0,6956.5,8221.5,7491.5,7246.75,7535.0,7239.208333333333
2025-11-07 21:00:00,7056.0,Auvergne-Rhone-Alpes,10.6,86,4.6,98,21,4,11,311,0,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7167.5,7568.0,7756.0,6777.0,7912.0,7184.5,7281.916666666667,7447.166666666667,7225.708333333333
2025-11-07 22:00:00,7233.5,Auvergne-Rhone-Alpes,10.2,86,5.5,95,22,4,11,311,0,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7056.0,7167.5,7568.0,6898.0,7924.5,7289.5,7328.416666666667,7375.833333333333,7220.354166666667
2025-11-07 23:00:00,6883.5,Auvergne-Rhone-Alpes,9.9,86,6.0,95,23,4,11,311,0,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7233.5,7056.0,7167.5,7525.0,7853.5,6931.5,7384.333333333333,7318.25,7218.020833333333
2025-11-08 00:00:00,6551.0,Auvergne-Rhone-Alpes,9.1,89,4.8,100,0,5,11,312,1,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6883.5,7233.5,7056.0,7756.0,7749.0,6640.0,7277.416666666667,7237.416666666667,7216.020833333333
2025-11-08 01:00:00,6537.0,Auvergne-Rhone-Alpes,8.7,90,4.4,99,1,5,11,312,1,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6551.0,6883.5,7233.5,7568.0,7279.0,6535.0,7076.583333333333,7137.583333333333,7212.3125
2025-11-08 02:00:00,6323.0,Auvergne-Rhone-Alpes,8.3,92,4.1,88,2,5,11,312,1,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6537.0,6551.0,6883.5,7167.5,6956.5,6453.0,6904.75,7075.75,7212.395833333333
2025-11-08 03:00:00,6172.5,Auvergne-Rhone-Alpes,7.5,94,4.1,84,3,5,11,312,1,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6323.0,6537.0,6551.0,7056.0,6777.0,6317.0,6764.0,7022.958333333333,7206.979166666667
2025-11-08 04:00:00,6176.0,Auvergne-Rhone-Alpes,6.8,97,3.7,59,4,5,11,312,1,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6172.5,6323.0,6537.0,7233.5,6898.0,6379.0,6616.75,6972.583333333333,7200.958333333333
2025-11-08 05:00:00,6225.5,Auvergne-Rhone-Alpes,6.5,99,1.8,63,5,5,11,312,1,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6176.0,6172.5,6323.0,6883.5,7525.0,6843.0,6440.5,6912.416666666667,7192.5
2025-11-08 06:00:00,6443.5,Auvergne-Rhone-Alpes,6.2,100,1.1,100,6,5,11,312,1,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6225.5,6176.0,6172.5,6551.0,7756.0,7274.0,6330.833333333333,6804.125,7166.770833333333
2025-11-08 07:00:00,6617.5,Auvergne-Rhone-Alpes,6.1,100,0.9,98,7,5,11,312,1,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6443.5,6225.5,6176.0,6537.0,7568.0,7983.0,6312.916666666667,6694.75,7132.166666666667
2025-11-08 08:00:00,6950.0,Auvergne-Rhone-Alpes,5.6,99,1.1,100,8,5,11,312,1,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6617.5,6443.5,6225.5,6323.0,7167.5,8221.5,6326.333333333333,6615.541666666667,7075.270833333333
2025-11-08 09:00:00,7158.5,Auvergne-Rhone-Alpes,5.4,100,1.5,98,9,5,11,312,1,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6950.0,6617.5,6443.5,6172.5,7056.0,7912.0,6430.833333333333,6597.416666666667,7022.291666666667
2025-11-08 10:00:00,7403.5,Auvergne-Rhone-Alpes,6.8,98,3.6,98,10,5,11,312,1,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,7158.5,6950.0,6617.5,6176.0,7233.5,7924.5,6595.166666666667,6605.958333333333,6990.895833333333
2025-11-08 11:00:00,7429.5,Auvergne-Rhone-Alpes,7.9,97,2.0,100,11,5,11,312,1,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,7403.5,7158.5,6950.0,6225.5,6883.5,7853.5,6799.75,6620.125,6969.1875
2025-11-08 12:00:00,7511.5,Auvergne-Rhone-Alpes,9.4,93,2.3,86,12,5,11,312,1,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,7429.5,7403.5,7158.5,6443.5,6551.0,7749.0,7000.416666666667,6665.625,6951.520833333333
2025-11-08 13:00:00,7075.0,Auvergne-Rhone-Alpes,11.4,84,1.7,66,13,5,11,312,1,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,7511.5,7429.5,7403.5,6617.5,6537.0,7279.0,7178.416666666667,6745.666666666667,6941.625
2025-11-08 14:00:00,6532.5,Auvergne-Rhone-Alpes,12.9,81,3.0,38,14,5,11,312,1,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,7075.0,7511.5,7429.5,6950.0,6323.0,6956.5,7254.666666666667,6790.5,6933.125
2025-11-08 15:00:00,6279.0,Auvergne-Rhone-Alpes,13.7,79,4.0,51,15,5,11,312,1,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6532.5,7075.0,7511.5,7158.5,6172.5,6777.0,7185.083333333333,6807.958333333333,6915.458333333333
2025-11-08 16:00:00,6254.0,Auvergne-Rhone-Alpes,14.0,75,7.2,24,16,5,11,312,1,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6279.0,6532.5,7075.0,7403.5,6176.0,6898.0,7038.5,6816.833333333333,6894.708333333333
2025-11-08 17:00:00,6897.0,Auvergne-Rhone-Alpes,13.5,77,8.4,58,17,5,11,312,1,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6254.0,6279.0,6532.5,7429.5,6225.5,7525.0,6846.916666666667,6823.333333333333,6867.875
2025-11-08 18:00:00,7150.0,Auvergne-Rhone-Alpes,12.1,85,6.6,26,18,5,11,312,1,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6897.0,6254.0,6279.0,7511.5,6443.5,7756.0,6758.166666666667,6879.291666666667,6841.708333333333
2025-11-08 19:00:00,6983.0,Auvergne-Rhone-Alpes,11.1,88,8.3,23,19,5,11,312,1,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,7150.0,6897.0,6254.0,7075.0,6617.5,7568.0,6697.916666666667,6938.166666666667,6816.458333333333
2025-11-08 20:00:00,6711.5,Auvergne-Rhone-Alpes,11.1,89,7.8,23,20,5,11,312,1,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6983.0,7150.0,6897.0,6532.5,6950.0,7167.5,6682.583333333333,6968.625,6792.083333333333
2025-11-08 21:00:00,6601.0,Auvergne-Rhone-Alpes,10.8,89,8.0,48,21,5,11,312,1,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6711.5,6983.0,7150.0,6279.0,7158.5,7056.0,6712.416666666667,6948.75,6773.083333333333
2025-11-08 22:00:00,6831.0,Auvergne-Rhone-Alpes,10.4,90,8.8,70,22,5,11,312,1,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6601.0,6711.5,6983.0,6254.0,7403.5,7233.5,6766.083333333333,6902.291666666667,6754.125
2025-11-08 23:00:00,6642.0,Auvergne-Rhone-Alpes,10.1,91,8.5,78,23,5,11,312,1,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,6831.0,6601.0,6711.5,6897.0,7429.5,6883.5,6862.25,6854.583333333333,6737.354166666667
2025-11-09 00:00:00,6224.0,Auvergne-Rhone-Alpes,10.1,92,9.0,100,0,6,11,313,1,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,6642.0,6831.0,6601.0,7150.0,7511.5,6551.0,6819.75,6788.958333333333,6727.291666666667
2025-11-09 01:00:00,6119.0,Auvergne-Rhone-Alpes,10.4,89,8.2,100,1,6,11,313,1,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,6224.0,6642.0,6831.0,6983.0,7075.0,6537.0,6665.416666666667,6681.666666666667,6713.666666666667
2025-11-09 02:00:00,5915.0,Auvergne-Rhone-Alpes,10.4,94,8.3,48,2,6,11,313,1,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,6119.0,6224.0,6642.0,6711.5,6532.5,6323.0,6521.416666666667,6602.0,6696.25
2025-11-09 03:00:00,5735.5,Auvergne-Rhone-Alpes,9.6,95,6.9,48,3,6,11,313,1,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,5915.0,6119.0,6224.0,6601.0,6279.0,6172.5,6388.666666666667,6550.541666666667,6679.25
2025-11-09 04:00:00,5696.0,Auvergne-Rhone-Alpes,9.4,95,8.3,100,4,6,11,313,1,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,5735.5,5915.0,6119.0,6831.0,6254.0,6176.0,6244.416666666667,6505.25,6661.041666666667
2025-11-09 05:00:00,5805.5,Auvergne-Rhone-Alpes,9.4,96,7.6,100,5,6,11,313,1,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,5696.0,5735.5,5915.0,6642.0,6897.0,6225.5,6055.25,6458.75,6641.041666666667
2025-11-09 06:00:00,5786.5,Auvergne-Rhone-Alpes,10.1,94,6.7,99,6,6,11,313,1,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,5805.5,5696.0,5735.5,6224.0,7150.0,6443.5,5915.833333333333,6367.791666666667,6623.541666666667
2025-11-09 07:00:00,5956.0,Auvergne-Rhone-Alpes,10.1,94,6.6,100,7,6,11,313,1,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,5786.5,5805.5,5696.0,6119.0,6983.0,6617.5,5842.916666666667,6254.166666666667,6596.166666666667
2025-11-09 08:00:00,6452.5,Auvergne-Rhone-Alpes,9.9,95,7.2,84,8,6,11,313,1,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,5956.0,5786.5,5805.5,5915.0,6711.5,6950.0,5815.75,6168.583333333333,6568.604166666667
2025-11-09 09:00:00,6643.0,Auvergne-Rhone-Alpes,9.9,96,7.7,100,9,6,11,313,1,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,6452.5,5956.0,5786.5,5735.5,6601.0,7158.5,5905.333333333333,6147.0,6547.875
2025-11-09 10:00:00,6977.5,Auvergne-Rhone-Alpes,10.6,94,10.9,100,10,6,11,313,1,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,6643.0,6452.5,5956.0,5696.0,6831.0,7403.5,6056.583333333333,6150.5,6526.395833333333
2025-11-09 11:00:00,7174.5,Auvergne-Rhone-Alpes,10.8,94,10.6,100,11,6,11,313,1,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,6977.5,6643.0,6452.5,5805.5,6642.0,7429.5,6270.166666666667,6162.708333333333,6508.645833333333
2025-11-09 12:00:00,7137.0,Auvergne-Rhone-Alpes,11.1,92,9.1,100,12,6,11,313,1,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,7174.5,6977.5,6643.0,5786.5,6224.0,7511.5,6498.333333333333,6207.083333333333,6498.020833333333
2025-11-09 13:00:00,6616.5,Auvergne-Rhone-Alpes,11.4,89,10.7,100,13,6,11,313,1,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,7137.0,7174.5,6977.5,5956.0,6119.0,7075.0,6723.416666666667,6283.166666666667,6482.416666666667
2025-11-09 14:00:00,6342.5,Auvergne-Rhone-Alpes,12.1,80,12.5,100,14,6,11,313,1,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,6616.5,7137.0,7174.5,6452.5,5915.0,6532.5,6833.5,6324.625,6463.3125
2025-11-09 15:00:00,5999.5,Auvergne-Rhone-Alpes,12.4,76,11.1,100,15,6,11,313,1,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,6342.5,6616.5,7137.0,6643.0,5735.5,6279.0,6815.166666666667,6360.25,6455.395833333333
2025-11-09 16:00:00,5944.0,Auvergne-Rhone-Alpes,12.5,73,11.6,84,16,6,11,313,1,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,5999.5,6342.5,6616.5,6977.5,5696.0,6254.0,6707.916666666667,6382.25,6443.75
2025-11-09 17:00:00,6679.5,Auvergne-Rhone-Alpes,12.1,74,10.2,38,17,6,11,313,1,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,5944.0,5999.5,6342.5,7174.5,5805.5,6897.0,6535.666666666667,6402.916666666667,6430.833333333333
2025-11-09 18:00:00,7182.5,Auvergne-Rhone-Alpes,11.2,78,8.0,5,18,6,11,313,1,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,6679.5,5944.0,5999.5,7137.0,5786.5,7150.0,6453.166666666667,6475.75,6421.770833333333
